0.68979,0.79404,8.9481,923.29,0.68979,11.269,4.1597,0.70385
0.42608,0.39365,7.5475,913.49,0.42608,19.173,3.9231,0.7626
1.3659,2.5383,29.559,1280.9,1.3659,11.645,10.341,0.47562
0.43902,0.72111,9.3348,861.98,0.43902,12.945,3.5325,1.0435
1.5296,1.8007,20.901,1224.2,1.5296,11.607,9.6001,0.37602
0.19402,0.43871,5.6825,383.53,0.19402,12.953,1.7425,1.9588
0.80854,0.61932,9.2781,1021.3,0.80854,14.981,5.2539,0.50583
0.82955,0.66242,6.5753,911.39,0.82955,9.9262,3.6559,0.59397
0.38308,0.40223,4.3488,743.83,0.38308,10.812,2.1214,1.0595
1.3761,4.2058,34.342,1223.4,1.3761,8.1655,8.4664,0.58246
0.7588,0.56094,5.9014,876.7,0.7588,10.521,3.3931,0.61339
0.62389,0.78743,5.204,767.63,0.62389,6.6089,2.3005,0.95811
0.99181,1.3439,5.7915,791.45,0.99181,4.3094,2.4592,0.81285
0.93709,1.238,7.3627,868.51,0.93709,5.9473,3.1721,0.73134
0.61101,0.89119,6.4434,815.57,0.61101,7.2301,2.6208,0.96446
0.49263,0.50482,6.1428,859.12,0.49263,12.168,3.0338,0.84265
1.6018,2.3779,16.296,1100,1.6018,6.8531,6.5591,0.45056
0.7499,1.1677,8.6883,908.49,0.7499,7.4408,3.3978,0.828
0.54831,0.447,4.6736,789.39,0.54831,10.456,2.5747,0.79697
0.48647,0.67012,5.7021,788.83,0.48647,8.5091,2.3984,1.0557
0.20916,0.26374,7.2501,636.37,0.20916,27.489,3.2066,1.168
0.9663,1.3297,15.111,1060.7,0.9663,11.364,6.3597,0.57473
0.92917,1.0308,21.419,1250.9,0.92917,20.779,10.154,0.47328
0.90689,1.3391,10.786,987.77,0.90689,8.0547,4.3552,0.6845
0.53734,0.54384,5.3177,804.18,0.53734,9.7782,2.6429,0.86468
1.8181,3.9995,8.6742,816.28,1.8181,2.1688,2.7108,0.69155
0.77077,0.61379,5.7914,874.36,0.77077,9.4354,3.224,0.64413
1.394,1.82,10.027,961.53,1.394,5.5091,4.3487,0.53978
0.6805,0.46978,3.1711,695.13,0.6805,6.7503,1.876,0.85409
0.41155,0.3854,6.3643,842.64,0.41155,16.513,3.2865,0.82542
1.9218,4.6873,6.9452,684.44,1.9218,1.4817,2.0195,0.8157
0.46939,0.38389,4.7355,763.84,0.46939,12.336,2.605,0.82517
0.91678,1.4861,5.0498,713.81,0.91678,3.398,1.9267,0.99539
1.0539,0.65108,6.0181,899,1.0539,9.2434,3.7199,0.49722
0.53191,0.85642,6.5921,760.2,0.53191,7.6973,2.5256,1.0701
0.20589,0.26428,5.6677,557,0.20589,21.446,2.4819,1.276
1.0017,1.2261,11.604,1038.8,1.0017,9.4639,5.2175,0.57086
0.62527,0.58408,3.7694,681.87,0.62527,6.4536,1.9489,0.93592
1.2659,2.1621,13.28,1020.5,1.2659,6.1419,4.9038,0.58965
0.36262,0.44578,6.7274,828.9,0.36262,15.091,3.0177,1.0112
1.4786,4.1246,6.2337,649.15,1.4786,1.5114,1.645,1.0304
0.093465,0.22099,32.733,1030.5,0.093465,148.12,9.7292,1.9015
0.36011,0.53833,5.8829,717.11,0.36011,10.928,2.358,1.2115
0.44961,0.45921,3.9208,660.16,0.44961,8.5382,1.9397,1.0506
0.56203,0.93423,10.864,925.7,0.56203,11.629,4.0808,0.91094
1.5595,2.0316,19.336,1181.2,1.5595,9.5179,8.3972,0.40283
0.23241,0.41401,24.525,757.07,0.23241,59.237,8.8175,1.1954
0.10884,0.11007,6.7558,485.83,0.10884,61.376,3.3589,1.1274
0.65879,0.80258,7.9272,910.81,0.65879,9.877,3.5736,0.77479
0.45023,1.2289,11.747,877.07,0.45023,9.5586,3.1496,1.3363
1.861,2.9079,22.519,1191.5,1.861,7.744,8.7877,0.38465
0.59512,1.5667,17.478,984.95,0.59512,11.156,4.8115,1.0404
0.48794,0.64845,5.802,806.07,0.48794,8.9474,2.4912,1.0235
0.29182,0.50425,4.69,650.42,0.29182,9.3009,1.7192,1.5437
1.1424,1.8566,22.887,1224.4,1.1424,12.327,8.7182,0.52109
2.2016,4.8946,53.703,1417.4,2.2016,10.972,16.661,0.33462
0.36964,0.5005,7.5548,715.95,0.36964,15.094,3.2093,1.0356
0.40169,1.2165,8.618,672.72,0.40169,7.0841,2.1392,1.6242
0.32609,0.44389,9.0598,824.5,0.32609,20.41,3.8368,1.0297
1.745,3.4736,45.331,1402.7,1.745,13.05,15.158,0.38608
0.87831,2.6255,46.215,1358.3,0.87831,17.603,11.585,0.75003
0.21092,0.66767,27.645,857.46,0.21092,41.406,6.6368,1.8357
1.2414,1.6682,18.339,1173.9,1.2414,10.994,7.8248,0.4715
0.5691,0.71913,4.1765,702.54,0.5691,5.8077,1.845,1.0942
1.0827,2.2115,10.247,879.35,1.0827,4.6336,3.368,0.77256
0.74724,1.032,7.3907,864.96,0.74724,7.1618,3.104,0.81908
0.30948,0.31404,4.2645,682.2,0.30948,13.58,2.1167,1.0975
0.85769,0.67951,8.1183,970.28,0.85769,11.947,4.5296,0.53303
0.2793,0.33984,9.9637,851.66,0.2793,29.319,4.4947,0.97397
0.66475,1.1522,10.233,914.44,0.66475,8.8813,3.7439,0.88241
0.98857,2.3281,6.5583,723.93,0.98857,2.8171,1.9548,1.0571
1.3286,1.6205,6.8336,834.16,1.3286,4.2168,3.0785,0.6337
0.97144,0.6867,6.1368,894.7,0.97144,8.9367,3.5953,0.54407
0.32188,0.47917,9.81,780.16,0.32188,20.473,3.9419,1.0802
0.82809,1.666,9.0309,862.28,0.82809,5.4206,2.9984,0.9093
0.6978,1.1182,9.7946,883.09,0.6978,8.7595,3.7636,0.83475
1.7256,2.1308,10.08,964.71,1.7256,4.7309,4.5106,0.47597
0.90838,3.6339,24.059,1025,0.90838,6.6207,4.8114,0.92963
0.58653,0.64723,5.465,794.47,0.58653,8.4437,2.5981,0.8789
1.0502,2.4009,66.409,1542.6,1.0502,27.66,20.208,0.56312
0.65782,1.1357,11.931,911.46,0.65782,10.506,4.3761,0.84653
0.47081,0.60867,6.5556,789.32,0.47081,10.77,2.8592,0.97144
0.48213,0.72419,4.7747,666.57,0.48213,6.5932,1.9083,1.2048
0.65461,0.53619,6.572,900.95,0.65461,12.257,3.6128,0.65068
0.6299,0.79876,7.9669,892.66,0.6299,9.9741,3.5126,0.80681
0.30466,0.18596,4.5775,790.48,0.30466,24.616,2.8425,0.76128
0.6195,1.1131,6.0818,729.25,0.6195,5.4637,2.1745,1.1174
1.0794,1.1889,21.69,1268.6,1.0794,18.243,10.321,0.43389
2.1098,2.0121,29.529,1338.7,2.1098,14.676,15.115,0.25236
2.0195,2.3946,48.48,1495.1,2.0195,20.246,22.18,0.26409
2.6226,2.0164,23.584,1257.8,2.6226,11.696,13.333,0.21136
3.374,4.3668,72.733,1567,3.374,16.656,31.702,0.17961
1.3024,1.5767,23.871,1277.3,1.3024,15.14,10.799,0.40468
0.95794,1.3125,26.716,1318.7,0.95794,20.354,11.272,0.50767
0.40233,0.59139,6.3147,804.46,0.40233,10.678,2.5567,1.1284
0.63198,0.65059,6.9045,891.2,0.63198,10.613,3.4021,0.74494
1.154,1.2421,23.98,1303.4,1.154,19.306,11.549,0.40351
0.088642,0.18082,22.577,963.28,0.088642,124.86,7.4271,1.7415
2.2668,2.0916,16.318,1135.7,2.2668,7.8019,8.4872,0.29002
1.3941,1.0706,6.3345,879.84,1.3941,5.9165,3.5829,0.50077
2.04,4.0449,43.41,1371.2,2.04,10.732,14.553,0.34858
2.5094,3.0925,52.084,1490.2,2.5094,16.842,23.331,0.22953
2.3288,2.1364,28.159,1315.6,2.3288,13.181,14.686,0.23595
1.7105,1.8378,13.73,1083.7,1.7105,7.4708,6.6187,0.3873
0.55735,0.57449,5.2227,782.87,0.55735,9.0911,2.5718,0.87234
0.30759,0.4312,24.106,854.07,0.30759,55.904,10.036,0.90587
0.94839,0.76439,9.2651,999.03,0.94839,12.121,5.1302,0.49203
1.2991,1.1832,14.769,1139.7,1.2991,12.483,7.7296,0.39091
1.1675,1.532,14.332,1094,1.1675,9.3553,6.1985,0.51601
0.61426,0.76577,6.1684,825.36,0.61426,8.0551,2.7456,0.88802
1.3677,1.4986,16.546,1159.2,1.3677,11.041,7.8951,0.41005
1.705,2.306,26.013,1272.1,1.705,11.281,11.058,0.36033
0.44052,1.9743,23.713,944.37,0.44052,12.01,4.3256,1.5436
0.44168,0.46874,7.0352,863.65,0.44168,15.009,3.4131,0.8485
2.2488,2.7623,46.01,1459.1,2.2488,16.657,20.648,0.25278
1.6898,2.1619,47.93,1500.2,1.6898,22.17,21.027,0.31127
0.54075,0.68956,8.9383,930.47,0.54075,12.962,3.9286,0.8263
0.60915,0.94204,6.6001,812.94,0.60915,7.0062,2.5919,0.99201
0.33188,0.47084,4.9084,576.09,0.33188,10.425,2.0294,1.2797
0.36283,0.51759,6.8015,774.42,0.36283,13.141,2.803,1.1154
1.0601,2.2745,8.3486,815.09,1.0601,3.6705,2.6541,0.87174
1.2331,3.7978,7.906,701.09,1.2331,2.0817,1.9378,1.0268
0.59572,0.92874,4.9684,666.92,0.59572,5.3496,1.9415,1.1326
0.88767,1.7247,11.335,929.54,0.88767,6.5721,3.8515,0.79751
0.35296,0.46881,4.9342,724.59,0.35296,10.525,2.1193,1.2009
0.95766,2.0184,12.429,950.67,0.95766,6.1579,3.9995,0.78012
1.5621,36.284,178.7,1185.3,1.5621,4.9249,7.3755,0.73354
0.48463,0.57054,6.0823,813.71,0.48463,10.661,2.7935,0.9308
0.11073,0.19712,7.8212,442.82,0.11073,39.678,2.8133,1.7166
0.34447,0.5137,14.28,859.55,0.34447,27.798,5.7319,0.97701
1.8265,3.4837,47.376,1422,1.8265,13.6,16.296,0.36361
2.4529,3.9383,70.731,1565.9,2.4529,17.96,27.146,0.25406
0.36402,0.63308,5.6203,734.92,0.36402,8.8777,2.0518,1.3582
0.84362,0.70956,3.9121,723.65,0.84362,5.5135,2.1249,0.80003
0.65342,1.2495,8.9528,861.92,0.65342,7.1654,3.0743,0.984
0.52658,0.67689,4.0186,680.47,0.52658,5.9368,1.7583,1.1521
0.65457,0.98865,8.5175,873.7,0.65457,8.6153,3.3929,0.86615
1.1214,1.3716,6.7666,852.08,1.1214,4.9334,3.0438,0.6787
0.34028,0.4507,3.9154,655.66,0.34028,8.6875,1.6844,1.3332
0.61138,0.9573,12.634,1019.7,0.61138,13.197,4.9239,0.81267
0.70319,1.0758,7.461,833.76,0.70319,6.9354,2.9492,0.8896
0.52809,0.95706,13.143,984.53,0.52809,13.733,4.6734,0.94323
0.8914,1.5113,12.832,930.1,0.8914,8.4909,4.7608,0.70831
1.2823,2.4151,44.163,1426.2,1.2823,18.287,15.317,0.46622
0.86964,1.5179,6.834,796.8,0.86964,4.5022,2.4892,0.91698
1.0097,0.84661,6.4098,832.92,1.0097,7.5711,3.4865,0.58037
1.1744,2.218,79.047,1645,1.1744,35.639,27.365,0.46652
1.3654,6.7364,16.521,813.33,1.3654,2.4524,2.7842,0.90121
1.7331,1.7705,10.358,998.8,1.7331,5.8504,5.1237,0.42201
1.1652,5.7862,31.972,1075.7,1.1652,5.5255,5.3592,0.81111
0.67162,0.5786,6.2888,892.34,0.67162,10.869,3.3783,0.67886
0.82886,1.1078,5.3435,736.7,0.82886,4.8234,2.2869,0.89241
0.51888,0.87476,8.4922,877.14,0.51888,9.708,3.1618,1.0206
1.8785,4.0195,5.3047,664.13,1.8785,1.3197,1.6895,0.9021
0.46009,0.61427,5.8933,659.99,0.46009,9.594,2.5238,1.0399
0.89353,2.862,13.167,863.43,0.89353,4.6008,3.1328,0.99273
0.40523,0.69268,8.611,816.52,0.40523,12.431,3.1783,1.1294
0.49268,0.58623,4.3673,674.46,0.49268,7.4497,1.9943,1.0738
1.1907,7.3298,15.483,688.57,1.1907,2.1124,2.1637,1.1087
0.21233,0.2313,3.9736,686.48,0.21233,17.18,1.9019,1.2804
0.46878,0.63625,4.2587,694.74,0.46878,6.6934,1.8066,1.1983
0.87255,0.92526,7.3684,861.58,0.87255,7.9637,3.5762,0.65864
1.4644,17.109,22.377,699.64,1.4644,1.3079,1.7643,1.1637
0.81542,0.98387,9.986,986.08,0.81542,10.15,4.5255,0.652
0.71706,1.2808,7.167,804.54,0.71706,5.5957,2.5723,0.98458
0.81866,1.3387,23.673,1212.9,0.81866,17.684,8.9833,0.62923
0.62796,1.1994,7.6111,810.54,0.62796,6.3457,2.6155,1.0579
0.47925,0.95429,18.895,1077.9,0.47925,19.801,6.317,0.97654
1.0808,1.499,7.9201,878.84,1.0808,5.2836,3.3182,0.68879
0.16998,0.25098,5.7764,526.25,0.16998,23.015,2.3325,1.4678
0.71419,1.0307,12.455,1019.6,0.71419,12.084,5.0978,0.72194
0.26608,0.3557,5.5149,671.67,0.26608,15.504,2.36,1.248
0.46228,0.61013,4.452,642.79,0.46228,7.2969,1.9191,1.1579
0.60331,2.1307,40.089,1248.8,0.60331,18.815,8.8462,1.0589
3.8534,19.055,12.073,709.58,3.8534,0.63359,2.0308,0.69925
0.57459,1.1305,8.0285,821.22,0.57459,7.1018,2.7055,1.0969
0.98036,2.5389,16.135,1009.7,0.98036,6.3554,4.4949,0.79552
1.623,2.173,20.426,1193.7,1.623,9.4002,8.7336,0.39365
1.1659,0.99077,13.124,1119.7,1.1659,13.246,7.0949,0.41015
0.98126,1.7471,7.2014,797.79,0.98126,4.122,2.59,0.86364
0.53777,0.90637,6.3839,777.94,0.53777,7.0433,2.3772,1.1102
0.14454,0.20076,4.3939,457.06,0.14454,21.887,1.8393,1.5761
0.37649,0.40268,9.5434,970.25,0.37649,23.7,4.6113,0.81802
0.6475,1.1418,4.9325,680.75,0.6475,4.3199,1.7849,1.1924
0.30587,1.2316,10.665,695.75,0.30587,8.6598,2.1218,2.0581
1.5955,2.2342,27.726,1295.4,1.5955,12.41,11.551,0.37652
1.4182,2.379,26.23,1255.5,1.4182,11.026,9.7965,0.45176
1.4782,1.8498,19.166,1187,1.4782,10.361,8.5129,0.40662
0.74208,0.68666,7.2436,917.83,0.74208,10.549,3.7623,0.64678
0.67595,1.195,22.947,1216.2,0.67595,19.202,8.2904,0.7364
1.0569,1.3587,9.8243,974.3,1.0569,7.2304,4.2983,0.60904
1.0014,1.8544,18.272,1119.9,1.0014,9.8532,6.4071,0.63634
0.82134,1.0675,14.25,1067.4,0.82134,13.349,6.1966,0.61127
2.1073,85.71,775.73,1504.4,2.1073,9.0506,18.615,0.51165
0.65437,0.85428,12.803,974.6,0.65437,14.987,5.5532,0.70047
1.3592,1.7148,14.045,1080.1,1.3592,8.1905,6.21,0.47072
1.0578,2.0938,8.314,837.95,1.0578,3.9709,2.7906,0.83511
0.48609,0.54255,4.1059,716.7,0.48609,7.5678,1.9403,1.0656
0.29906,0.51856,5.8674,565.94,0.29906,11.315,2.1461,1.42
0.63105,1.5477,28.647,1060.2,0.63105,18.51,8.2975,0.89207
1.3446,1.9318,8.191,862.54,1.3446,4.2402,3.3615,0.63345
0.77418,1.3615,43.001,1425.5,0.77418,31.584,15.588,0.625
0.64459,0.68684,8.5888,938.08,0.64459,12.505,4.1581,0.69753
0.64558,1.6531,8.4976,791.33,0.64558,5.1405,2.3866,1.1953
0.52974,0.57257,3.6031,678.79,0.52974,6.2927,1.7315,1.0916
0.93249,1.4903,10.45,953.23,0.93249,7.0121,4.0221,0.71556
1.1154,0.98167,10.242,1028.5,1.1154,10.434,5.4477,0.46775
0.93755,1.3661,6.5821,817.04,0.93755,4.8183,2.6789,0.81434
0.70119,1.3544,20.501,1158.1,0.70119,15.136,6.9932,0.77515
0.29631,1.2008,7.3567,573.87,0.29631,6.1265,1.456,2.3097
0.31906,0.66695,9.8009,802.33,0.31906,14.695,3.1715,1.3678
0.78247,0.8427,13.18,1096.7,0.78247,15.64,6.3457,0.56784
1.9189,3.203,53.1,1483.4,1.9189,16.578,19.894,0.32292
0.9084,1.8012,6.0365,723.93,0.9084,3.3515,2.0238,1.0286
0.34515,0.75103,17.094,857.73,0.34515,22.76,5.3822,1.2239
0.94591,1.999,24.556,1179.4,0.94591,12.284,7.8875,0.66249
1.7675,1.9465,26.616,1303.7,1.7675,13.674,12.667,0.31256
1.1549,1.0016,7.2275,915.97,1.1549,7.2161,3.8708,0.53309
1.4705,1.7435,13.623,1078.7,1.4705,7.814,6.2331,0.44179
0.97961,1.823,7.4531,808.55,0.97961,4.0884,2.6051,0.87324
0.79016,2.0841,26.013,1142.7,0.79016,12.481,7.151,0.82064
1.0772,1.0997,56.379,1622.8,1.0772,51.269,27.898,0.35719
1.7729,3.2006,21.297,1150.6,1.7729,6.6541,7.5917,0.43394
0.43088,1.8837,20.281,905.84,0.43088,10.767,3.7756,1.5838
0.92602,1.1947,12.354,1055,0.92602,10.34,5.3943,0.59879
1.4106,1.5383,26.488,1322.5,1.4106,17.219,12.67,0.3551
1.2149,3.1937,59.864,1473.8,1.2149,18.744,16.497,0.54666
0.92525,1.6925,35.625,1373.6,0.92525,21.048,12.592,0.58505
1.0776,2.0273,37.984,1377.2,1.0776,18.737,13.183,0.53416
0.23655,0.19067,3.3603,690.12,0.23655,17.623,1.8605,1.1022
1.1837,1.1374,21.627,1271.6,1.1837,19.014,11.029,0.37998
1.1774,2.5316,11.398,907.89,1.1774,4.5024,3.6183,0.73297
0.87975,0.69421,8.5818,988.68,0.87975,12.362,4.7967,0.51505
0.53976,1.0047,9.3125,815.6,0.53976,9.2685,3.2544,1.0388
0.58428,1.1627,16.241,1073.3,0.58428,13.968,5.4318,0.90853
0.2126,0.61739,8.6785,503.14,0.2126,14.057,2.223,2.0367
1.0346,1.3872,16.252,1134.9,1.0346,11.716,6.9432,0.53586
0.11259,0.23655,8.3514,569.73,0.11259,35.304,2.6931,1.9287
0.10896,0.19563,8.3255,774.99,0.10896,42.557,2.9782,1.712
0.55467,0.72391,5.3383,742.34,0.55467,7.3743,2.3159,1.0046
0.25614,0.32403,5.0039,677.42,0.25614,15.443,2.2092,1.2532
0.61324,0.93056,7.9558,866.67,0.61324,8.5495,3.1603,0.91296
0.40923,0.67494,7.5751,755.64,0.40923,11.223,2.8593,1.1411
1.3911,2.8921,19.872,1116.1,1.3911,6.8713,6.4542,0.54844
0.60634,0.88529,4.3635,679.55,0.60634,4.9289,1.7737,1.1498
0.04295,0.057301,4.2028,452.13,0.04295,73.346,1.8006,1.768
0.42715,1.2153,16.2,933.34,0.42715,13.33,4.2132,1.314
1.6378,7.4427,84.133,1430.8,1.6378,11.304,15.174,0.51671
0.57453,0.93903,10.853,948.44,0.57453,11.558,4.1199,0.89297
0.45899,0.62723,19.731,1063.9,0.45899,31.457,8.3373,0.77498
0.75074,0.51472,5.1205,830.72,0.75074,9.9482,3.0378,0.63183
0.86925,1.2077,8.7531,928.81,0.86925,7.248,3.6634,0.7245
0.67198,0.81173,4.8904,748.66,0.67198,6.0247,2.2149,0.93783
0.47088,0.44882,3.6425,694.27,0.47088,8.1157,1.8649,1.0327
0.54741,0.42473,4.0218,762.21,0.54741,9.4692,2.2647,0.83499
0.83565,1.153,17.904,1153.4,0.83565,15.527,7.5231,0.59461
1.4975,668.27,1174.4,826.56,1.4975,1.7573,2.6256,1.0462
0.49814,0.54827,5.8829,811.89,0.49814,10.73,2.8005,0.89491
0.88781,1.8328,15.658,1047.7,0.88781,8.5429,5.1095,0.75057
0.50055,0.37433,5.3201,836.92,0.50055,14.213,3.0438,0.7274
0.92509,2.0925,12.755,948.45,0.92509,6.0955,3.9102,0.81875
1.5216,2.8813,22.048,1165.3,1.5216,7.652,7.6194,0.48173
0.31633,0.35839,10.712,793.91,0.31633,29.889,5.0221,0.87563
0.1805,0.28946,8.0582,617.98,0.1805,27.839,3.095,1.414
1.3241,5.2217,13.117,824.75,1.3241,2.5121,2.6533,0.89953
0.61618,2.0608,13.431,878.92,0.61618,6.5173,3.0915,1.233
0.48003,0.5746,4.1541,705.71,0.48003,7.2295,1.8908,1.1115
0.29958,0.28501,7.5254,829.16,0.29958,26.404,3.8564,0.85971
1.3445,1.9289,14.601,1079.3,1.3445,7.5695,5.9971,0.50245
0.7587,0.63829,4.6415,772.2,0.7587,7.2718,2.5208,0.74769
0.54438,0.8216,9.9422,911.45,0.54438,12.101,3.9622,0.89028
0.57746,0.53885,9.7742,998.97,0.57746,18.139,5.0561,0.63871
1.2163,2.4933,24.202,1190.8,1.2163,9.707,7.9353,0.5613
0.50062,1.1865,16.017,936.05,0.50062,13.499,4.7528,1.0924
0.25865,0.26161,3.6888,624.25,0.25865,14.1,1.8339,1.2106
1.0852,2.7491,10.046,847.34,1.0852,3.6541,2.843,0.87578
0.87407,1.0279,9.3825,932.04,0.87407,9.128,4.3119,0.63715
0.6288,0.51793,3.3709,683.67,0.6288,6.5083,1.8484,0.92471
0.75331,1.2423,8.6676,874.25,0.75331,6.9772,3.2719,0.85613
0.73673,1.0338,10.51,962.6,0.73673,10.166,4.3733,0.73515
2.6265,23.454,18.756,698.55,2.6265,0.79972,1.8889,0.85916
0.66468,0.44966,4.9253,817.3,0.66468,10.953,2.9378,0.66035
0.83075,1.6427,18.325,1108.8,0.83075,11.156,6.1548,0.73175
0.3999,0.46691,7.8189,873.56,0.3999,16.746,3.6072,0.90265
1.1037,1.2452,17.78,1175.4,1.1037,14.279,8.3545,0.4566
1.2794,2.3739,13.846,1013.4,1.2794,5.8327,4.849,0.60497
0.40331,0.3002,3.8964,718.73,0.40331,12.979,2.2337,0.88463
0.83975,0.86027,9.2353,962.2,0.83975,10.735,4.5619,0.59862
0.88535,0.9019,10.651,1036.6,0.88535,11.81,5.2764,0.555
0.53624,0.45255,5.7828,843.47,0.53624,12.778,3.1361,0.74321
1.8908,3.0229,33.665,1327.4,1.8908,11.137,12.954,0.34753
0.37014,0.38903,6.4377,862.28,0.37014,16.548,3.1388,0.91604
0.8987,1.2421,6.9611,836.17,0.8987,5.6042,2.9222,0.78226
0.67201,0.82389,5.6939,810.71,0.67201,6.9109,2.5579,0.88216
0.21603,1.2947,12.423,621.17,0.21603,9.5954,1.7765,2.9499
0.42821,0.82038,9.2001,831.46,0.42821,11.214,3.1552,1.169
1.0336,2.814,75.657,1562.7,1.0336,26.886,20.325,0.61079
0.48686,1.0693,12.476,828.96,0.48686,11.667,3.9032,1.1154
0.18276,1.1403,312.08,1507.6,0.18276,273.69,43.109,2.709
1.1889,1.4115,18.373,1195.1,1.1889,13.017,8.4001,0.44881
0.74309,0.60072,3.6949,708.53,0.74309,6.1507,2.0432,0.83435
1.2135,1.9094,18.612,1148.8,1.2135,9.7475,7.2321,0.51993
0.39386,0.63343,5.0571,611.75,0.39386,7.9836,1.9389,1.3091
0.40767,0.81182,8.1114,822.53,0.40767,9.9917,2.7116,1.266
0.36831,0.40152,5.69,775.68,0.36831,14.171,2.7223,0.98332
0.30492,0.40217,4.5769,691.7,0.30492,11.38,1.9737,1.2793
0.37874,0.50776,6.8675,786.02,0.37874,13.525,2.934,1.0515
0.50423,0.46293,3.8649,726.27,0.50423,8.3488,2.015,0.963
1.4974,1.5175,22.344,1266.4,1.4974,14.725,11.098,0.34253
3.4419,2.1037,3.7282,727.68,3.4419,1.7722,2.3139,0.52554
1.2574,1.0379,11.887,1085.3,1.2574,11.453,6.5118,0.40406
0.32152,0.56103,5.0534,687.63,0.32152,9.0075,1.841,1.4701
0.85352,0.89887,12.667,1029.5,0.85352,14.092,6.1696,0.54471
1.2744,0.80551,3.7809,741.26,1.2744,4.6938,2.3166,0.63689
1.2729,2.3259,6.7747,783.41,1.2729,2.9128,2.3962,0.81466
0.14752,0.057657,2.3817,666,0.14752,41.309,1.7124,0.90826
1.2371,1.5359,7.2763,866.43,1.2371,4.7374,3.2461,0.63711
0.16277,0.25968,7.883,479.29,0.16277,30.357,3.0374,1.4508
0.099537,0.086925,3.2668,410.25,0.099537,37.581,1.7439,1.3095
0.2563,0.20391,4.3154,768,0.2563,21.164,2.4034,0.96093
0.37622,0.27379,3.8461,733.96,0.37622,14.048,2.2261,0.89027
0.10618,0.78566,10.788,475.91,0.10618,13.731,1.2844,4.6896
2.6975,38.738,417.77,1615.1,2.6975,10.785,27.197,0.37518
0.92827,0.88666,5.9154,853.33,0.92827,6.6716,3.0255,0.66985
0.10051,0.22449,14.158,836.14,0.10051,63.066,4.3784,1.9141
0.83955,1.3982,43.294,1410.1,0.83955,30.964,16.243,0.57594
2.2148,20.621,31.618,828.74,2.2148,1.5333,3.0665,0.71672
3.6666,4.0573,4.396,707.87,3.6666,1.0835,2.0868,0.60603
0.12419,1.5767,43.178,654.67,0.12419,27.386,3.1527,5.0178
0.58416,0.48957,4.8194,781.25,0.58416,9.844,2.622,0.78554
1.6815,2.2434,34.852,1378.8,1.6815,15.536,14.932,0.33787
0.9232,2.0662,46.111,1404.9,0.9232,22.317,14.24,0.63122
0.88012,1.082,10.884,984.58,0.88012,10.059,4.882,0.61988
0.83846,1.3778,22.958,1205.2,0.83846,16.662,8.6854,0.62606
0.67207,1.2058,6.9974,797.61,0.67207,5.8031,2.5043,1.0227
1.6363,24.926,139.74,1237.1,1.6363,5.6061,8.6083,0.66883
0.82045,1.2835,8.6417,860.78,0.82045,6.7327,3.3698,0.80077
0.47047,0.73316,4.9925,691.66,0.47047,6.8095,1.9514,1.2196
0.63297,0.71796,4.5485,742.95,0.63297,6.3353,2.1312,0.95171
0.44566,0.50494,12.977,890.77,0.44566,25.701,6.0841,0.74522
0.087299,0.11996,6.6497,557.78,0.087299,55.431,2.8008,1.4953
0.60844,0.52338,5.103,818.81,0.60844,9.7501,2.7433,0.76803
2.5293,3.4746,24.957,1218.9,2.5293,7.1826,10.514,0.29126
0.25806,0.22229,5.8955,772.71,0.25806,26.522,3.1673,0.89761
0.12787,0.20604,5.6638,423.06,0.12787,27.488,2.1689,1.669
0.50568,0.4457,3.2214,656.71,0.50568,7.2277,1.7122,1.0357
0.43143,0.6998,9.4749,841.05,0.43143,13.539,3.6135,1.0378
1.2175,6.9217,23.105,922.62,1.2175,3.3381,3.4563,0.91137
1.0442,1.4151,9.0397,928.12,1.0442,6.388,3.8382,0.65228
1.0126,3.0468,133.69,1755.9,1.0126,43.877,33.346,0.62473
1.3493,2.615,50.268,1453.9,1.3493,19.223,17.109,0.44886
0.61435,1.2442,15.005,1035.6,0.61435,12.059,4.9597,0.91012
1.1787,1.7903,13.49,1050.3,1.1787,7.5349,5.3555,0.56941
1.7301,2.0805,22.032,1216.2,1.7301,10.59,10.003,0.34995
2.0608,3.1819,33.413,1321.5,2.0608,10.501,13.134,0.32347
1.4557,2.0241,42.768,1460.2,1.4557,21.129,17.891,0.3663
2.8425,3.5327,50.367,1462.6,2.8425,14.257,22.457,0.21304
2.8028,3.1545,39.295,1390.5,2.8028,12.457,18.487,0.21586
0.51952,0.62561,10.743,848.9,0.51952,17.172,4.8739,0.76655
1.3748,2.1623,20.801,1186.3,1.3748,9.62,8.0852,0.47033
1.4975,1.622,33.959,1397.7,1.4975,20.936,16.302,0.32427
1.0899,1.3504,16.93,1152.8,1.0899,12.537,7.5614,0.49239
3.4958,22.559,22.493,832.68,3.4958,0.99707,3.0179,0.56988
0.49878,0.54919,21.671,1131.6,0.49878,39.46,10.314,0.63458
0.81796,0.84107,19.477,1225.9,0.81796,23.157,9.6028,0.49084
1.0365,1.0662,12.843,1092.2,1.0365,12.045,6.3307,0.48952
2.2488,3.6219,6.3561,747.35,2.2488,1.7549,2.4347,0.64514
0.77533,0.79164,7.5494,882.71,0.77533,9.5364,3.7354,0.66547
0.78246,0.8234,23.52,1295.5,0.78246,28.564,11.46,0.49109
5.3223,10.95,5.4794,654.36,5.3223,0.50042,1.7922,0.67708
