4.4668,1.5395,1.9317,-3.8873,2.1525,1.436,565.49,1
6.8814,5.741,20.1,-1,8.3047,0.89728,1061.1,1
2.5801,2.6042,0,0,3.3596,0.68524,866.11,1
11.373,5.9706,32.949,-1.2768,15.685,0.61236,1425,1
1.3439,6.6438,16.405,10,4.1579,0.84845,952.42,1
1.0366,4.5899,0,0,2.3789,1.3851,796.26,1
1.5579,2.2207,0,0,1.7299,1.22,686.26,1
1.4666,5.8053,16.315,10,4.0232,0.8049,958.65,1
2.2771,5.1248,19.291,10,5.4462,0.52368,1038.4,1
1.8858,2.8372,0,0,2.6753,0.90406,822.38,1
14.904,2.5477,21,-1.3287,6.9821,0.79304,1161.1,1
0.46428,6.2223,0,0,1.4444,2.8462,579.1,1
0.60484,10.448,0,0,3.1598,1.9698,821.65,1
9.1754,2.064,6.7168,-1.6607,6.366,0.56679,1096,1
5.2023,9.0454,7.6309,-1.0001,19.87,0.34064,1485.7,1
1.603,2.5214,0,0,2.0209,1.1186,726.92,1
8.0259,3.0419,10.055,-1.8163,5.3963,1.2266,860.62,1
2.8362,6.4036,2.1087,-1.3542,7.9034,0.67274,1176.8,1
2.8214,9.6567,42.463,10,12.656,0.34589,1311.1,1
2.4422,3.3512,13.947,10,3.8667,0.5768,921.99,1
2.426,5.4221,22.617,10,6.227,0.4817,1083.8,1
1.7354,3.0006,0,0,2.6036,0.96032,812.11,1
21.449,2.3473,31.062,-1.3655,7.1316,0.84383,1144.7,1
28.249,8.2533,1.0015,-3.1303,122.4,0.041884,7776.3,0
2.404,6.5322,29.348,10,7.5842,0.46321,1152.9,1
9.6791,2.9227,16.351,-1.372,3.7731,1.5995,906.66,1
1.5878,7.1946,21.307,10,5.3878,0.69514,1065,1
2.3102,11.972,42.764,10,12.671,0.4091,1334.4,1
1.6804,19.529,0,0,16.408,0.65584,1479.3,1
17.475,3.6106,34.654,-1.317,12.63,0.57931,1374.1,1
2.4947,11.46,1.8597,-1,13.133,0.58831,1384,1
1.2477,2.9804,0,0,1.8594,1.3393,709.55,0
2.0941,11.698,36.502,10,11.036,0.45598,1287.2,1
1.8856,3.8366,0,0,3.6172,0.80678,911.21,1
8.4732,1.3956,3.6167,-2.1493,4.8067,0.52121,986.69,1
0.99701,6.5069,0,0,3.2437,1.3113,827.2,1
15.623,1.7647,13.746,-1.5836,5.4362,0.91029,1074.6,1
8.7506,1.3774,5.0135,-2.7479,2.2177,2.0703,504.91,1
1.6605,8.9358,26.371,10,6.9333,0.62667,1144.4,1
4.2752,2.7393,3.762,-10,2.7111,2.0404,573.55,1
4.3522,2.7785,3.7876,-10,3.0103,1.8204,778.47,1
1.3302,3.4758,0,0,2.3118,1.1843,752.26,1
0.72827,6.327,11.21,10,2.204,1.6449,698.53,1
1.1073,5.9405,14.565,10,3.1562,1.0774,876.49,1
0.86523,6.6167,0,0,2.8625,1.5051,770.18,1
2.1438,6.0141,0,0,6.4464,0.62159,1120.9,1
1.3833,2.5636,0,0,1.7731,1.2869,684.68,1
0.41364,8.7067,0,0,1.8007,2.9729,486.48,1
12.085,2.0273,12.015,-1.678,4.216,1.3212,934.24,1
1.9975,15.187,0,0,15.169,0.56653,1432.6,1
10.582,1.5547,7.0453,-1.6076,4.1312,0.89117,948.25,1
3.7898,5.7089,4.5434,-3.1066,8.5262,0.75444,1050.7,1
2.1409,3.0209,11.075,10,3.0365,0.69515,839.66,1
1.5125,5.0726,15.285,10,3.6633,0.81453,935.64,1
1.6423,2.6931,0,0,2.2115,1.0611,756.31,1
1.5662,2.3802,0,0,1.8639,1.175,703.22,1
1.9905,2.2749,0,0,2.2641,0.94406,772.71,1
19.431,1.7149,16.744,-1.498,7.5365,0.59553,1154.7,1
12.538,5.5627,1,10,2.6279,1.1706,823.39,1
1.1723,5.0228,12.165,10,2.7947,1.0692,826.21,1
13.613,1.909,14.602,-1.2012,5.1128,0.75337,1048,1
1.521,4.3025,11.611,10,3.0418,0.85876,852.27,1
1.4571,5.359,0,0,3.9044,0.9424,953.64,1
2.04,7.8007,29.69,10,7.6122,0.52332,1168.4,1
6.0015,2.4398,4.4342,-3.452,5.0686,0.88577,792.3,1
4.1841,2.5504,3.026,-9.9999,3.138,1.4644,614.98,1
1.7458,3.0373,0,0,2.6513,0.94998,825.56,1
19.785,1.1857,13.714,-1.5,3.0848,1.2603,879.97,1
1.3207,2.8596,0,0,1.8883,1.2868,715.4,1
5.9574,1.7615,3.0898,-9.998,3.8797,0.88142,827.38,1
2.0748,6.0471,23.121,10,5.9898,0.55105,1084,1
2.3146,2.1761,0,0,2.5184,0.82911,780.33,1
0.97144,8.6767,17.464,10,3.9651,1.1219,924.67,1
4.7535,2.4841,2.708,-9.994,5.0924,0.64941,991.94,1
2.855,6.1854,1.4939,-1,7.9282,0.59665,1195,1
3.7668,4.3679,4.5096,-1.154,4.7654,1.1024,935.77,1
1.0423,3.518,0,0,1.8333,1.5049,640.12,1
1.6476,3.4455,0,0,2.8385,0.95923,849.8,1
1.6298,5.5815,17.151,10,4.3075,0.72863,941.22,1
2.1604,1.7102,0,0,1.8474,1.0042,689.8,1
1.4209,4.5986,0,0,3.267,1.0099,882.78,1
9.4053,1.5952,5.8611,-1.5266,4.3842,0.73403,961.48,1
2.9826,1.2666,0,0,1.8889,0.86469,698.58,1
1.9913,3.1633,10.64,10,2.9346,0.73477,827.7,1
1.1891,10.673,28.5,10,6.1285,0.87029,1116.8,1
0.91942,8.3802,15.883,10,3.6113,1.1994,896.01,1
26.047,1.4013,19.108,-1.453,8.3575,0.46036,1177.3,1
2.1168,4.5788,0,0,4.8462,0.67877,1018.2,1
1.7029,2.622,0,0,2.2324,1.0352,732.99,1
1.6825,5.8155,17.207,9.9999,4.5632,0.69412,973.24,1
7.6311,1.8197,4.2277,-1.8179,5.2923,0.55742,1033.9,1
1.4469,4.6371,12.326,10,3.1368,0.8803,857.44,1
2.5935,10.522,46.632,10,12.946,0.37631,1331.3,1
0.95522,7.0858,13.329,10,3.1477,1.2014,881.12,1
1.854,3.1491,0,0,2.9193,0.88192,842.42,1
1.5878,3.2133,0,0,2.551,1.0218,820.84,1
7.8559,1.8691,6.8994,-2.2929,1.768,3.0286,621.93,1
0.7345,8.9344,16.395,10,3.1541,1.4987,844.35,1
19.08,8.8601,152.09,-1.0125,20.247,0.63765,1565.4,1
2.4299,4.1198,1.4406,-9.9953,3.9292,1.1095,824.47,1
11.279,19.893,9.352,-2.9894,117.78,0.092964,6091.4,0
9.3909,2.678,8.9688,-1.3444,8.4158,0.45072,1194.2,1
2.4311,1.6801,0,0,2.0422,0.901,714.08,1
13.853,2.1484,15.022,-1.1812,7.2385,0.52061,1148.7,1
0.91882,4.2149,0,0,1.9364,1.6048,621.34,1
0.7755,6.9792,0,0,2.7062,1.659,835.85,1
0.96859,5.9303,12.203,10,2.7154,1.2419,795.49,1
0.89215,4.4235,0,0,1.9732,1.6277,707.82,1
0.83634,7.4157,13.762,10,2.9363,1.3649,802.73,1
1.6705,2.4099,0,0,2.0129,1.0954,736.65,1
2.546,9.4746,37.097,10,11.094,0.38703,1276.6,1
11.569,18.668,56.756,1.99,42.609,0.13422,5540.4,0
10.75,1.5724,5.6782,-1.7245,6.5204,0.40658,1084.1,1
0.75729,4.8591,0,0,1.8399,1.864,699.7,1
4.5901,2.9803,2.7858,-3.4971,6.1984,0.54613,1024.3,1
3.408,1.4236,8.0122,9.9999,2.3161,0.65505,743.32,1
2.2313,2.1466,0,0,2.3949,0.86572,785.45,1
2.3858,1.4355,0,0,1.7124,1.0031,676.54,1
2.6036,2.4926,0,0,3.2448,0.69227,870.89,1
8.6044,1.3644,4.4049,-6.3432,3.0388,1.4719,483.22,1
0.8472,4.1164,0,0,1.7437,1.7539,427.91,1
1.0523,4.8508,10.48,10,2.4062,1.2133,788.27,1
1.4214,3.3201,9.0097,10,2.2243,1.0244,747.98,1
5.411,2.3331,5.6214,-10,1.2613,5.0082,476.11,1
3.0462,17.187,3.1508,-9.9941,27.196,0.36331,1609.3,1
2.4114,2.5073,0,0,3.023,0.7455,861.13,1
3.2118,5.8857,5.2747,-10,4.5262,1.9892,838.47,1
3.0145,11.966,4.5726,-2.0919,16.39,0.55962,1396.8,1
2.4871,2.4657,0,0,3.0663,0.72819,828.81,1
15.931,14.894,21.583,-5,124.57,0.067812,9950,0
3.5159,9.2286,14.401,-4.2918,3.0976,5.2094,652.78,1
1.5959,3.4786,10.383,10,2.6207,0.8886,791.12,1
2.4789,12.875,52.174,10,14.921,0.377,1386.4,1
2.6501,12.775,3.4269,-1,14.256,0.65185,1404.3,1
1.5663,6.6374,19.043,10,4.8783,0.72065,994.2,1
1.2354,15.256,33.937,10,8.6963,0.77994,1217.5,1
1.2715,3.9345,0,0,2.5013,1.1863,804.43,1
1.745,9.8651,0,0,8.6071,0.68926,1237.2,1
1.5708,4.284,0,0,3.3646,0.93383,868.66,1
1.0716,3.6372,0,0,1.9488,1.4463,700.53,1
1.6504,2.5806,0,0,2.1295,1.0755,750.41,1
4.3901,3.5036,3.5934,-9.9998,6.1925,0.73645,876.67,1
7.815,1.408,4.0632,-9.9999,2.8084,1.5651,563.85,1
1.5914,3.6636,10.747,10,2.7423,0.87213,828.69,1
3.5817,6.186,35.42,10,10.51,0.30478,1220.9,1
0.91311,7.4788,13.55,10,3.1743,1.2433,801.08,1
4.4993,1.8248,2.5298,-9.9999,2.1827,1.7828,422.72,1
1.7792,1.9245,0,0,1.712,1.1462,663.04,1
3.9614,2.6213,2.4798,-2.25,3.6292,1.0484,839.93,1
1.4768,4.6776,0,0,3.4541,0.96663,923.26,1
1.7768,4.4862,15.738,10,3.8325,0.71833,933.49,1
18.401,15.553,265.88,-1,33.224,0.64682,1758,1
19.659,4.5021,54.543,-1.1446,17.126,0.44176,1453.5,1
0.92831,10.958,25.11,10,4.9333,1.1262,1046.9,1
12.809,1.6385,10.057,-1.2019,5.3571,0.57216,1050.5,1
2.7464,7.6693,35.579,10,9.9948,0.38095,1222.1,1
2.9008,9.3576,48.663,9.9999,13.117,0.34678,1324.8,1
2.1392,17.877,64.342,10,17.87,0.42072,1470.1,1
4.1385,11.37,74.564,10,22.441,0.22472,1465.9,1
7.1805,5.1589,7.3083,-2.3757,18.49,0.21953,1386.7,1
3.8407,3.0841,2.4298,-9.9943,4.9136,0.77425,843.45,1
22.946,1.7609,23.917,-1.2226,8.0867,0.47356,1187,1
2.4748,13.976,57.422,10,16.238,0.37329,1409.6,1
1.7886,9.1233,27.607,10,7.5593,0.57454,1163.2,1
4.1074,1.4695,0,0,3.0179,0.57482,832.74,1
6.1981,4.4962,8.0181,-2.513,10.533,0.60533,1121.6,1
28.205,1.348,18.367,-1.742,9.6536,0.48509,1223.9,1
1.9226,7.0467,23.134,10,6.3171,0.56818,1103.8,1
3.9956,1.2184,0,0,2.4342,0.66108,748.08,1
6.0862,1.5119,2.4437,-2.2324,3.7419,0.6728,881.23,1
13.912,2.8719,17.079,-1.5959,11.544,0.48877,1295.1,1
14.319,7.3869,5.7698,-2,55.355,0.085218,7319.8,0
1.4999,6.3228,16.678,10,4.395,0.76503,920.43,1
1.8868,6.1128,21.639,10,5.5,0.60735,1061.7,1
2.781,5.4449,1.7286,-1,6.2383,0.74096,1110.6,1
1.9483,5.8734,22.804,10,5.541,0.59742,1057.5,1
24.232,1.9143,23.624,-1.5007,10.88,0.45905,1294.9,1
17.601,2.6051,22.01,-1.4118,11.859,0.43612,1315.4,1
1.9715,4.8265,0,0,4.7577,0.71742,1020.5,1
2.6875,1.5585,0,0,2.0942,0.8496,723.31,1
0.7801,5.0268,0,0,1.9607,1.7919,528.88,1
2.3696,1.5582,0,0,1.8462,0.96368,705.07,1
0.78611,5.1148,0,0,2.0104,1.7695,735.01,1
0.52548,8.8313,0,0,2.3203,2.334,714.41,1
20.873,1.2019,14.026,-1.4502,4.2921,0.86969,965.74,1
19.349,2.6704,27.489,-1.5123,9.4868,0.75919,1237.8,1
1.4517,3.5149,0,0,2.5513,1.0808,818.74,1
2.1998,2.9759,0,0,3.2732,0.7601,856.09,1
1.6761,3.9424,0,0,3.304,0.89927,865.55,1
1.8911,6.4942,22.217,9.9999,5.8061,0.59377,1079.6,1
0.81848,5.506,0,0,2.2533,1.6656,767.35,1
16.454,1.1313,9.0874,-1.555,4.124,0.81439,923.78,1
7.0623,1.7461,4.0946,-9.9999,4.0487,1.0202,720.9,1
1.4316,4.0611,10.772,10,2.7221,0.93587,823.18,1
1.416,2.3641,0,0,1.6737,1.3037,663.74,1
3.1665,1.2063,7.2998,9.9999,1.8814,0.78487,691.62,1
2.3355,7.1523,0,0,8.352,0.54791,1202.9,1
1.2035,3.9334,0,0,2.3669,1.2534,730.18,1
1.3814,4.5016,0,0,3.1092,1.0455,810.46,1
0.62824,6.968,0,0,2.1888,2.0486,768.92,1
11.993,6.0566,1.0013,-4.0593,38.133,0.10564,3507.4,0
13.194,1.5464,8.3326,-2.0834,5.8968,0.73587,934.7,1
0.99277,3.9293,0,0,1.9505,1.52,610.23,1
14.806,1.1216,8.0122,-1.541,3.677,0.87925,852.68,1
1.3017,4.2292,0,0,2.7526,1.1315,833,1
0.97266,3.3012,0,0,1.6055,1.651,633.25,1
1.3541,10.232,0,0,6.9278,0.88284,1159.7,1
4.4611,1.4936,0,0,3.3316,0.52431,856.34,1
5.5875,3.2601,4.6842,-1.7086,7.0711,0.57701,1111.7,1
2.9734,8.1967,5.3948,-10,7.6389,1.316,554.81,1
6.9574,2.8593,6.1063,-2.2455,7.2917,0.62971,1051.7,1
2.194,5.7439,20.345,10,5.8299,0.52362,1057.6,1
1.9898,5.0574,17.648,10,4.7344,0.60836,985.95,1
0.86938,7.3424,15.199,10,3.0668,1.3127,880.23,1
3.0115,4.8772,23.196,9.9999,6.875,0.39551,1096.9,1
12.322,1.7503,10.675,-1.406,4.5291,0.88991,976.48,1
1.3185,7.0875,18.033,10,4.3974,0.85094,972.39,1
1.7589,2.2195,0,0,1.952,1.0808,701.44,1
3.0668,1.8489,0,0,2.8351,0.6788,807.5,1
0.98783,11.535,25.634,10,5.4522,1.0423,1073.3,1
1.9609,6.3417,20.855,10,5.7769,0.57316,1069.2,1
14.624,1.2343,9.0661,-1.5318,3.5359,1.0142,923.51,1
1.7351,9.1179,26.767,10,7.3168,0.59365,1136.2,1
1.4035,3.5809,0,0,2.5128,1.1105,814.64,1
3.7347,7.6177,43.617,10,13.36,0.27246,1296.8,1
1.6253,4.6572,13.86,10,3.5588,0.77673,879.7,1
0.75873,4.2609,0,0,1.6164,1.9366,633.29,1
0.98025,3.8462,0,0,1.8851,1.5506,599.5,1
1.713,3.7993,11.312,10,3.0292,0.79523,833.21,1
2.2236,2.7169,0,0,3.0207,0.78077,852.78,1
1.4302,3.8965,0,0,2.7863,1.0581,824.09,1
0.7355,6.0016,0,0,2.2071,1.8127,727.09,1
1.4923,2.6556,0,0,1.9815,1.1748,716.98,1
2.7118,3.1581,1,-1.9639,3.8197,0.82861,935.18,1
0.80738,4.3521,0,0,1.7569,1.8078,652.49,1
1.0211,6.6612,14.646,10,3.2324,1.136,853.04,1
4.1163,1.2382,0,0,2.5485,0.63533,780.43,0
0.83246,4.5641,0,0,1.8997,1.7276,669.7,1
0.96063,5.509,0,0,2.6461,1.4189,762.47,1
10.18,1.1197,4.4265,-2.4779,3.1358,1.1135,719.42,1
1.9166,2.5843,0,0,2.4764,0.92558,784.8,1
1.5324,3.0759,0,0,2.3568,1.0769,779.78,1
19.938,1.8575,18.133,-1.6169,8.4201,0.63063,1207.1,1
1.354,9.5207,22.387,10,5.9227,0.76894,1094.3,1
8.2433,1.2609,3.6571,-2.3118,3.2927,0.9398,838.81,1
1.6096,3.7597,11.092,10,2.8443,0.85254,820.52,1
6.6498,1.1825,2.3839,-9.9961,3,0.88508,789.09,1
2.5537,3.2821,0,0,4.1907,0.63022,953.68,1
1.3361,4.2161,0,0,2.8165,1.1035,822.45,1
1.5036,2.6016,0,0,1.9559,1.1763,683.01,1
1.0924,3.6134,0,0,1.9736,1.4221,719.42,1
1.7714,2.9433,0,0,2.6069,0.94813,797.53,1
1.3606,3.3359,0,0,2.2694,1.1756,774.15,1
1.7302,13.832,44.049,10,11.306,0.55278,1314.1,1
5.0596,1.7707,0,0,4.4796,0.42088,941.88,1
26.781,1.9864,1.9749,-2.5613,27.922,0.071403,2554.8,0
1.5851,7.1093,20.633,10,5.2908,0.69811,1058.3,1
4.2982,7.5792,4.7799,-1,13.778,0.42573,1378.5,1
2.2977,15.228,59.894,10,16.492,0.40017,1433.2,1
2.1212,2.309,0,0,2.449,0.87975,797.46,1
1.8714,2.7793,0,0,2.6005,0.91891,813.55,1
4.6679,13.263,25.803,-1.7013,9.9093,2.1461,1135.4,1
1.1129,3.1879,0,0,1.7739,1.4623,681.54,1
2.0324,7.2177,26.865,10,6.9847,0.53505,1138.9,1
1.3323,7.2278,20.011,10,4.6071,0.83915,1019.5,1
6.7513,3.9583,8.9534,-1.5116,8.3989,0.68067,1150.6,1
0.93929,3.7248,0,0,1.7493,1.6363,682.96,1
5.6729,1.6344,2.297,-2.916,3.9919,0.63682,890.83,1
1.6155,2.103,0,0,1.6987,1.2077,680.14,1
6.0178,3.3424,8.5714,-10,2.4375,3.796,641.62,1
1.1362,11.21,24.147,10,5.9233,0.89952,1072.9,1
13.288,3.3533,25.615,-1.0746,9.3929,0.55511,1259.6,1
1.139,6.9804,17.368,10,3.8104,0.99985,890.08,1
2.304,1.8533,0,0,2.135,0.90241,698.22,1
1.2379,3.9057,9.4893,10,2.2761,1.1074,746.12,1
2.1155,1.9393,0,0,2.0513,0.9602,740.35,1
0.94072,4.264,0,0,2.0056,1.5616,680.5,1
1.3176,6.4566,16.959,10,4.032,0.87425,931.21,1
0.65312,5.6782,0,0,1.8543,2.0704,641.66,1
1.0382,6.3101,13.263,10,3.0769,1.1337,793.42,1
1.4768,3.9324,11.498,10,2.7653,0.91642,842.68,1
1.6446,3.5247,0,0,2.8984,0.95305,844.26,1
18.825,1.5611,16.336,-1.2867,6.0282,0.60208,1093.8,1
0.97788,7.1312,14.975,10,3.3053,1.1679,883.81,1
20.857,2.2475,28.94,-1.2473,8.0259,0.61892,1191.1,1
0.66789,6.1356,0,0,2.049,1.9853,743.15,1
0.88634,11.464,0,0,5.0803,1.3251,1048.2,1
0.53645,5.7792,0,0,1.5501,2.5092,618.43,1
1.0803,4.7084,0,0,2.5432,1.3189,779.91,1
17.756,3.7487,1.4863,-2.036,34.93,0.082338,2103.1,0
1.1738,4.0513,0,0,2.3777,1.2725,662.1,1
3.0097,3.922,19.411,10,5.5893,0.4323,1029.7,1
3.1489,4.7943,3.5281,-3.1064,4.5777,1.4093,727.36,1
4.2396,1.4334,0,0,3.0385,0.56498,833.26,1
27.208,10.855,1.6249,9.9999,7.8929,0.75771,1202.6,1
16.468,1.1147,8.4756,-1.7175,4.4187,0.7971,952.07,1
2.7603,2.8594,0,0,3.9464,0.61567,939.05,1
3.4366,9.6042,46.686,9.9999,15.028,0.27648,1343.5,1
6.2533,1.9253,3.8458,-2.6472,3.8456,1.0154,910.68,1
1.7209,5.5706,16.36,10,4.4416,0.68678,975.28,1
10.354,7.2214,29.171,-1.0315,23.217,0.32012,1541.5,1
4.4884,3.7242,5.0003,-10,4.715,1.4124,493.48,1
22.987,1.2824,15.189,-1.5196,6.4211,0.60464,1086.4,1
2.6755,9.628,42.061,10,12.092,0.36861,1302.4,1
1.6183,6.4388,17.912,9.9999,4.8206,0.70124,990.7,1
17.49,19.832,36.713,1.9344,42.661,0.13773,1890.1,0
1.152,5.2794,11.709,10,2.8403,1.0726,835.84,1
8.3918,1.3264,3.9312,-1.629,3.6088,0.74701,909.5,1
4.8715,10.547,8.0332,-9.9994,26.189,0.26882,1543.3,1
3.432,4.5862,0,0,7.8699,0.41844,1151.2,1
23.459,2.3318,30.325,-1.2789,12.084,0.3958,1319.8,1
5.1992,8.9834,73.114,10,22.464,0.18672,1433.3,1
19.814,19.499,36.047,1.4653,49.593,0.12729,2078,0
5.0152,15.124,0,0,37.926,0.22576,1668.1,0
1.5572,2.6955,0,0,2.0987,1.1187,725.99,1
16.992,1.4697,13.09,-1.5776,4.2715,1.0651,914.84,1
8.5679,1.1227,3.3683,-2.9085,3.1481,0.96253,660.31,1
2.7734,6.1769,25.971,10,7.8827,0.39669,1149.5,1
1.7698,2.7535,0,0,2.4365,0.97547,773.9,1
8.803,8.4142,36.752,-1.0244,17.375,0.59401,1453.6,1
0.88781,9.7716,0,0,4.3376,1.3569,998.18,1
17.997,14.735,1.2384,9.9999,7.4643,1.0196,1197.4,1
1.0776,10.678,22.916,10,5.3953,0.96149,1067.4,1
1.0408,3.8282,0,0,1.9921,1.4628,728.18,1
0.99874,4.3139,0,0,2.1542,1.4655,766.4,1
0.62549,8.1815,13.01,10,2.4497,1.8101,695.3,1
1.6892,8.2618,25.576,10,6.5769,0.62798,1125.3,1
0.72939,4.4288,0,0,1.6152,1.9901,594.29,1
2.4008,8.9075,36.215,10,10.077,0.42265,1251,1
3.3792,4.2421,0,0,7.1675,0.43544,1110.4,1
2.8191,13.597,0,0,19.166,0.4069,1487.1,1
1.0132,8.5823,18.119,10,4.1036,1.0753,970.67,1
4.2862,2.9803,3.3119,-3.0169,4.338,1.0544,885.38,1
3.4317,5.271,2.4737,-9.9989,8.7211,0.50404,1174.3,1
6.3723,2.7323,7.9166,-1.2074,3.5897,1.2682,924.1,1
3.0838,9.8599,2.5676,-1,13.842,0.49399,1395.3,1
1.6106,4.7451,14.162,10,3.6016,0.7791,907.47,1
9.6422,15.952,6.7755,-1.021,77.377,0.12061,2068.8,0
0.75512,4.973,0,0,1.8776,1.8569,620.68,1
1.5196,3.5921,0,0,2.7294,1.0244,835.62,1
2.8504,1.513,0,0,2.1563,0.8146,735.2,1
13.569,1.4822,8.7835,-1.7566,5.178,0.77636,1021.5,1
1.0847,3.7562,0,0,2.0371,1.4128,725.34,1
1.3666,6.1132,15.182,10,3.8838,0.85387,904.57,1
2.0686,6.1489,21.45,10,5.9359,0.54667,1074.5,1
2.114,4.0762,15.162,10,4.0714,0.61848,952.53,1
3.7785,5.9624,4.1759,-1.9997,9.4137,0.62399,1071.5,1
1.2117,6.8972,17.227,10,3.9717,0.93856,961.05,1
15.38,1.5516,12.326,-1.5109,4.4495,0.96871,966.28,1
3.9071,1.8333,1.6308,-3.5795,2.6826,1.0853,753.23,1
2.5695,3.9275,16.234,10,4.7062,0.5097,976.52,1
4.8589,5.0826,6.2272,-1.7311,9.0984,0.66486,1155.4,1
2.9939,1.1646,7.1199,9.9999,1.7351,0.85013,665.78,1
0.73718,6.6917,0,0,2.4665,1.762,680.22,1
2.1937,10.744,2.4579,-9.9999,10.189,0.837,1035.9,1
1.8178,3.0976,0,0,2.8154,0.90532,844.51,1
0.77752,5.2968,0,0,2.0592,1.7718,651.66,1
14.64,1.8661,11.559,-1.4861,8.3596,0.42552,1151.9,1
1.1205,3.3171,0,0,1.8584,1.4306,627,1
1.4436,6.0893,15.793,10,4.0871,0.80617,941.16,1
1.7481,9.5166,28.95,10,7.7538,0.58417,1180.4,1
2.1693,10.584,35.338,10,10.467,0.44884,1272.5,1
10.4,3.4102,12.26,-1.3308,12.574,0.33658,1304,1
14.335,1.7302,9.6854,-1.9255,8.5913,0.43271,1179,1
14.281,1.3543,8.7249,-2.3645,3.4,1.6594,803.38,1
3.5088,5.6205,4.0687,-9.9999,7.6395,0.84224,965.58,1
2.0162,3.0772,10.805,10,2.9158,0.73408,846.84,1
2.2459,2.3204,0,0,2.6057,0.82903,807.37,1
1.5019,3.1251,0,0,2.3468,1.092,754.61,1
4.8151,1.4067,1.8122,-9.999,2.4716,1.1063,682.79,1
2.5133,1.4069,0,0,1.768,0.96347,687.48,1
2.9837,2.8592,0,0,4.2655,0.5696,951.26,1
9.3932,2.9413,12.216,-1.1273,7.3151,0.58832,1145,1
3.7195,4.3024,24.104,10,7.4719,0.33097,1103.8,1
2.7305,6.4293,29.374,10,8.3061,0.40222,1169.9,1
4.7449,9.3343,11.651,-1.4927,15.239,0.67837,1287.2,1
5.2606,2.2211,3.454,-1.7966,3.7536,0.97793,827.14,1
1.46,3.7438,0,0,2.733,1.0508,824.06,1
7.7875,4.4125,13.449,-1.1027,9.8634,0.55891,1263.1,1
2.4125,12.399,52.888,10,14.258,0.39546,1375.2,1
3.604,3.5121,2.8902,-9.9999,4.5032,1.0689,782.13,1
23.23,6.9835,94.809,-1.1002,36.89,0.26254,1693.3,1
29.167,2.647,54.201,-1.1178,12.926,0.39046,1335.8,1
0.88401,7.9978,14.297,10,3.2946,1.2655,779.69,1
5.1658,2.3691,4.2102,-1.8507,3.0038,1.4872,563.9,1
1.8893,8.0494,26.92,10,7.1505,0.56011,1152.4,1
1.7664,9.1533,0,0,8.0842,0.68982,1213.6,1
24.699,2.2257,32.397,-1.185,11.704,0.36474,1296.1,1
2.7642,9.5496,51.738,10,12.98,0.36918,1329.3,1
11.81,10.291,8.4431,-2.9508,63.776,0.096488,3042.6,0
9.5904,2.7438,13.861,-1.4917,3.8995,1.5664,935.28,1
4.1772,19.566,11.419,-1,34.878,0.38529,1725.3,1
29.843,19.766,19.714,1.4052,48.008,0.13766,2293.4,0
0.758,8.0725,13.121,10,2.8656,1.4867,670.41,1
1.761,1.8284,0,0,1.6099,1.189,626.35,1
1.296,4.2723,0,0,2.7684,1.1328,797.9,1
14.489,2.6798,18.294,-1.3588,9.981,0.49878,1195.8,1
3.595,5.4883,3.8855,-9.9986,8.0949,0.73356,981.67,1
1.7875,6.3873,22,10,5.4615,0.63556,1057.6,1
0.69193,10.292,16.349,10,3.3646,1.5537,671.53,1
0.28955,8.891,0,0,1.2872,4.2306,564.1,1
1.9101,2.6846,0,0,2.564,0.91355,798.33,1
1.8307,4.0435,12.079,10,3.4,0.7231,827.2,1
1.1701,5.8534,14.407,10,3.2626,1.0205,870.03,1
2.0188,3.2323,0,0,3.2628,0.80183,893.22,1
4.2023,9.6238,4.1763,-9.9994,21.015,0.28669,1474.9,1
1.9083,6.6131,21.281,10,5.8622,0.58287,1081.3,1
1.4208,4.9681,14.343,10,3.3731,0.8763,896.14,1
13.763,4.3601,22.826,-1.2501,20.426,0.24894,1452.6,1
21.286,3.0198,1.4564,10,2.3725,0.84814,770.73,0
3.5471,3.1299,0,0,5.551,0.46207,1032.8,1
2.2605,8.3647,1.1432,-1,8.6173,0.69067,1243.7,1
1.5259,3.8702,0,0,2.9528,0.99403,845.52,1
10.942,1.3222,6.5724,-1.7983,2.8571,1.3755,847.12,1
1.2944,4.7278,11.08,10,2.8343,0.98513,788.8,1
5.3115,3.0479,3.6341,-1,6.1046,0.5278,1091.2,1
1.0823,4.6793,0,0,2.5321,1.3189,818.51,1
6.4138,2.8005,5.6939,-2.8998,5.9502,0.87819,872.52,1
5.5223,4.7711,6.6411,-1.4443,10.087,0.51543,1232.2,1
0.91539,4.6319,0,0,2.12,1.5641,733.64,1
0.87612,9.1336,18.899,10,3.8405,1.2385,863.16,1
1.0139,4.0673,0,0,2.0619,1.4713,750.51,1
4.075,4.6502,5.4595,-1.765,5.2693,1.2646,916.71,1
1.2734,2.9083,0,0,1.8518,1.3253,684.03,1
1.8024,5.6552,17.357,10,4.7321,0.65035,1012.3,1
0.78842,12.642,18.729,10,4.5511,1.3097,839.85,1
1.2305,4.0975,0,0,2.5209,1.2094,801.15,1
1.6956,4.4134,15.053,10,3.6031,0.75926,915.37,1
3.6109,6.5717,0,0,11.865,0.36122,1286.8,1
21.522,1.1301,14.074,-1.5429,3.141,1.2659,872.52,1
2.5174,2.1105,0,0,2.6564,0.77369,813.83,1
2.693,2.2469,0,0,3.0255,0.70185,857.21,1
